"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Young 2009a",2009,"Diarrhoea",9,NA,0,9,1,8,0,0,0,0,0,0,0.3,0.013908,6.471011,0,0.617103,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Vomiting",10,NA,62,540,10,183,0,0,0,0,0,0.329867700043359,2.101111,1.10069,4.010818,0.108812699531896,0,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Abdominal pain",11,NA,23,540,11,183,0,0,0,0,0,0.356470221831344,0.708586,0.352342,1.425018,0.127071019052487,100,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",12,NA,2,51,1,51,0,0,0,0,0,0,2,0.187173,21.370612,0,0,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Allam 2012",2012,"Serum calcium",13,NA,0,26,0,30,8.91,0.87,8.71,1.02,0,0,0.2,-0.295028,0.695028,0,0.568942,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Aramwit 2012",2012,"Serum calcium",13,NA,0,14,0,14,10.01,1.38,9.65,2.1,0,0,0.36,-0.956286,1.676286,0,0.080469,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",13,NA,0,41,0,46,9.65,0.59,9.46,0.53,0,0,0.19,-0.046797,0.426797,0,2.486418,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Serum calcium",13,NA,0,432,0,146,2.25,0.21,2.19,0.2,0,0.0194608118166728,0.06,0.021992,0.098008,0.000378723196563954,96.511317,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Young 2009a",2009,"Serum calcium",13,NA,0,7,0,7,9.7,0.6,9.9,0.6,0,0,-0.2,-0.828587,0.428587,0,0.352855,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Allam 2012",2012,"Serum iPTH",14,NA,0,26,0,30,547.6,477,697,302,0,0,-149.4,-362.227621,63.427621,0,9.412363,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Serum iPTH",14,NA,0,432,0,144,323.2,313.5,357.2,329.4,0,0,-34,-95.388115,27.388115,0,90.587637,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Allam 2012",2012,"Serum calcium-by-phosphate product",15,NA,0,30,0,30,48.55,11.53,57.3,12.4,0,0,-8.75,-14.809014,-2.690986,0,84.124971,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Young 2009a",2009,"Serum calcium-by-phosphate product",15,NA,0,7,0,7,55.2,18.5,58,3.5,0,0,-2.8,-16.747848,11.147848,0,15.875029,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"eGFR",16,NA,0,41,0,46,29.2,8.8,29.3,12.1,0,2.28391779357421,-0.1,-4.513884,4.313884,5.21628048780488,0,"16::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"FGF23",17,NA,0,376,0,127,4.834,7.511,5.783,9.259,0,821.603483377768,-0.949,-2.729304,0.831304,675032.283898483,0,"17::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Shunt occlusion",18,NA,9,540,7,183,0,0,0,0,0,0.49664063591503,0.435714,0.164612,1.153302,0.246651921242085,0,"18::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Arteriovenous fistula site complication",19,NA,17,540,2,183,0,0,0,0,0,0.742635305305098,2.880556,0.671961,12.34834,0.551507196685596,0,"19::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Shunt malfunction",20,NA,6,540,4,183,0,0,0,0,0,0.639804918659194,0.508333,0.145059,1.781359,0.409350333940498,0,"20::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Arteriovenous fistula site haemorrhage",21,NA,11,540,2,183,0,0,0,0,0,0.763932430377793,1.863889,0.417023,8.330681,0.583592758182922,0,"21::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Arteriovenous fistula thrombosis",22,NA,4,540,4,183,0,0,0,0,0,0.701914287697459,0.338889,0.085622,1.341306,0.492683667273831,0,"22::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Arteriovenous shunt operation",23,NA,11,540,3,183,0,0,0,0,0,0.645698142723251,1.242593,0.350517,4.405021,0.416926091516255,0,"23::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Hyperkalaemia",24,NA,16,540,9,183,0,0,0,0,0,0.407792567839266,0.602469,0.270908,1.339826,0.166294778384942,0,"24::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NOPHOS 2021",2021,"Fatigue",25,NA,26,540,5,183,0,0,0,0,0,0.480775629306821,1.762222,0.68679,4.521657,0.23114520573537,0,"25::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2013",2013,"Death (all causes)",1,NA,4,510,2,132,0,0,0,0,0,0,0.517647,0.095846,2.795724,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2013",2013,"Nausea",2,NA,65,507,0,132,0,0,0,0,0,1.41821372426673,34.297244,2.136684,550.526415,2.0113301676985,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2013",2013,"Constipation",3,NA,15,507,2,132,0,0,0,0,0,0.750147914408301,1.952663,0.452155,8.432711,0.562721893491124,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2013",2013,"Abdominal pain",4,NA,13,507,2,132,0,0,0,0,0,0.756953303544898,1.692308,0.38665,7.406975,0.572978303747534,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Locatelli 2013",2013,"Diarrhoea",5,NA,25,507,7,132,0,0,0,0,0,0.337320602942964,0.929839,0.411196,2.102648,0.113785189169804,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Death (all causes)",1,NA,1,53,1,51,0,0,0,0,0,0,0.962264,0.061823,14.977514,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Nausea",2,NA,11,53,4,51,0,0,0,0,0,0,2.646226,0.900571,7.775642,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum phosphate",3,NA,0,41,0,46,3.65,0.56,3.84,0.6,0,0,-0.19,-0.433816,0.053816,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Hospitalisation",4,NA,17,53,13,51,0,0,0,0,0,1.01012264688314,1.258345,0.682849,2.318862,1.02034776174621,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Diarrhoea",5,NA,12,53,7,51,0,0,0,0,0,0.543007887297944,1.649596,0.705644,3.856289,0.294857565667776,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Kidney failure",6,NA,4,53,1,51,0,0,0,0,0,1.40054426289727,3.849057,0.445085,33.286302,1.96152423233444,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Start dialysis",7,NA,4,53,1,51,0,0,0,0,0,1.40054426289727,3.849057,0.445085,33.286302,1.96152423233444,0,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"Serum calcium",8,NA,0,41,0,46,9.64,0.52,9.46,0.53,0,0.120088337933961,0.18,-0.040891,0.400891,0.0144212089077412,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"COMBINE 2019",2019,"eGFR",9,NA,0,41,0,46,31.5,9.6,29.3,12.1,0,1.50130323378987,2.2,-2.367444,6.767444,2.25391139978791,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Spiegel 2007",2007,"Constipation",1,NA,0,20,1,10,0,0,0,0,0,0,0.174603,0.007738,3.939788,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spiegel 2007",2007,"Hospitalisation",2,NA,0,20,1,10,0,0,0,0,0,0,0.174603,0.007738,3.939788,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Spiegel 2007",2007,"Diarrhoea",3,NA,3,20,0,10,0,0,0,0,0,0,3.666667,0.207483,64.797893,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Janssen 1996",1996,"Serum alkaline phosphatase",1,NA,0,10,0,14,131,50,82,11,0,0,49,17.47912,80.52088,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tzanakis 2014",2014,"Death (all causes)",1,NA,1,32,3,27,0,0,0,0,0,0,0.28125,0.031025,2.549619,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Deuber 2004",2004,"Serum phosphate",2,NA,0,23,0,27,5.57,1.55,8.05,2.48,0,0,-2.48,-3.609744,-1.350256,0,47.355012,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tzanakis 2014",2014,"Serum phosphate",2,NA,0,32,0,27,5.41,0.85,5.58,0.86,0,0,-0.17,-0.608133,0.268133,0,52.644988,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Deuber 2004",2004,"Serum calcium",3,NA,0,23,0,27,9.12,1.1,10.8,0.4,0,0,-1.68,-2.154192,-1.205808,0,49.478271,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tzanakis 2014",2014,"Serum calcium",3,NA,0,32,0,27,9.04,0.57,9.22,0.82,0,0,-0.18,-0.546973,0.186973,0,50.521729,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tzanakis 2014",2014,"Serum calcium-by-phosphate product",4,NA,0,32,0,27,49,9.24,51,8.47,0,0,-2,-6.522856,2.522856,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Tzanakis 2014",2014,"Serum iPTH",5,NA,0,32,0,27,178,96,216,117,0,0,-38,-93.262643,17.262643,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum phosphate",1,NA,0,99,0,105,5.477,1.878,5.276,1.4879,0,0,0.201,-0.26574,0.66774,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum calcium",2,NA,0,122,0,122,8.756,0.6296,8.876,0.626,0,0,-0.12,-0.277546,0.037546,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum iPTH",3,NA,0,112,0,118,384.67,226.349,337.2,266.357,0,0,47.47,-16.30215,111.24215,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum alkaline phosphatase",4,NA,0,105,0,116,125.93,53.479,106.84,53.803,0,0,19.09,4.930297,33.249703,0,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"CALMAG 2010",2010,"Serum bicarbonate",5,NA,0,114,0,117,21.086,4.0833,22.496,3.3095,0,0,-1.41,-2.369924,-0.450076,0,0,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chertow 1999",1999,"Hypercalcaemia",1,NA,8,35,13,36,0,0,0,0,0,0,0.632967,0.299649,1.337056,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chertow 1999",1999,"Serum calcium-by-phosphate product",2,NA,0,35,0,36,60.1,17.3,55.9,13.9,0,0,4.2,-3.112028,11.512028,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Hypercalcaemia",1,NA,1,30,0,28,0,0,0,0,0,0,2.806452,0.11903,66.16971,0,0,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Nausea",2,NA,3,30,3,28,0,0,0,0,0,0,0.933333,0.20512,4.246833,0,0,"2::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Constipation",3,NA,7,30,3,28,0,0,0,0,0,0,2.177778,0.623564,7.605821,0,0,"3::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nain 2023",2023,"Serum phosphate",4,NA,0,75,0,75,8.31,23.1,5.11,12.9,0,2.66938195093921,3.2,-2.787874,9.187874,7.1256,0,"4::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Myocardial infarction",5,NA,0,30,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"5::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2009",2009,"Stroke",6,NA,1,30,0,28,0,0,0,0,0,0,2.806452,0.11903,66.16971,0,0,"6::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Fracture",7,NA,2,30,1,28,0,0,0,0,0,0,1.866667,0.178994,19.466805,0,100,"7::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Pruritus",8,NA,0,30,2,28,0,0,0,0,0,0,0.187097,0.009372,3.734887,0,0,"8::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Vomiting",9,NA,1,30,6,28,0,0,0,0,0,0,0.155556,0.019957,1.212458,0,0,"9::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Abdominal pain",10,NA,0,30,0,28,0,0,0,0,0,0,NA,NA,NA,0,NA,"10::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Block 2009",2009,"Diarrhoea",11,NA,2,30,7,28,0,0,0,0,0,0,0.266667,0.06042,1.176944,0,0,"11::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Block 2009",2009,"Abdominal bloating",12,NA,3,30,1,28,0,0,0,0,0,0,2.8,0.309074,25.366057,0,0,"12::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nain 2023",2023,"Serum calcium",13,NA,0,75,0,75,9.5,1.7,10.7,0.9,0,33.7062803247901,-1.2,-1.63533,-0.76467,1136.11333333333,0,"13::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nain 2023",2023,"Serum iPTH",14,NA,0,75,0,75,69,26,68,43.3,0,5.60594922084268,1,-10.43045,12.43045,31.4266666666667,0,"14::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Nain 2023",2023,"Serum alkaline phosphatase",15,NA,0,75,0,75,109.86,92.6,170.8,291.9,0,0,-60.94,-130.246414,8.366414,0,0,"15::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Chen 2011b",2011,"Death (all causes)",1,NA,5,349,9,710,0,0,0,0,0,0,1.130213,0.381641,3.347076,0,89.604386,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Floege 2014",2014,"Death (all causes)",1,NA,0,68,1,134,0,0,0,0,0,0,0.652174,0.02692,15.799749,0,10.395614,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Koiwa 2017",2017,"Death (all causes)",1,NA,0,92,0,100,0,0,0,0,0,0,NA,NA,NA,0,NA,"1::overall","CD006023_pub4_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
