"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Shu 2019","2019","Multiple pregnancy",4,1,39,305,18,305,0,0,0,0,0,0,2.166667,1.268359,3.701194,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Cancellation",5,1,59,349,62,346,0,0,0,0,0,0,0.943433,0.682356,1.304401,0,98.983324,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shu 2019","2019","Cancellation",5,1,0,305,1,305,0,0,0,0,0,0,0.333333,0.013633,8.150431,0,1.016676,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Oocyte number",6,1,0,349,0,346,19.5,7,19.3,7.2,0,0,0.2,-0.855887,1.255887,0,46.434565,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Shu 2019","2019","Oocyte number",6,1,0,305,0,305,12.3,6.4,12.9,5.8,0,0,-0.6,-1.569321,0.369321,0,53.565435,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Li 2016","2016","Live birth or ongoing pregnancy",1,1,126,275,105,304,0,0,0,0,0,0,1.326545,1.084818,1.622137,0,54.319253,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Nassar 2001","2001","Live birth or ongoing pregnancy",1,1,26,60,28,61,0,0,0,0,0,0,0.944048,0.634447,1.404728,0,13.91743,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Shu 2019","2019","Live birth or ongoing pregnancy",1,1,88,305,69,305,0,0,0,0,0,0,1.275362,0.971368,1.674493,0,29.650485,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sohrabvand 2010","2010","Live birth or ongoing pregnancy",1,1,6,32,6,32,0,0,0,0,0,0,1,0.360596,2.773188,0,2.112831,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","OHSS",1,1,16,349,19,333,0,0,0,0,0,0,0.803499,0.420359,1.535853,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Cancellation",2,1,59,349,53,333,0,0,0,0,0,0,1.062172,0.756639,1.491081,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Melo 2010","2010","Oocyte number",3,1,0,349,0,333,19.5,7,18.7,6.4,0,0,0.8,-0.205911,1.805911,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Live birth or ongoing pregnancy",1,1,48,140,44,140,0,0,0,0,0,0,1.090909,0.780097,1.525557,0,32.951588,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Live birth or ongoing pregnancy",1,1,105,374,98,375,0,0,0,0,0,0,1.074293,0.849226,1.359009,0,67.048412,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Live birth or ongoing pregnancy",1,2,105,310,93,309,0,0,0,0,0,0,1.12539,0.893835,1.416932,0,100,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","OHSS",2,1,9,140,5,140,0,0,0,0,0,0,1.8,0.618762,5.236263,0,39.60641,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","OHSS",2,1,10,374,10,375,0,0,0,0,0,0,1.002674,0.422287,2.380739,0,60.39359,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","OHSS",2,2,30,310,66,309,0,0,0,0,0,0,0.453079,0.303167,0.67712,0,100,"2::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Clinical pregnancy",3,1,59,140,55,140,0,0,0,0,0,0,1.072727,0.80834,1.42359,0,37.401246,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Clinical pregnancy",3,1,116,374,109,375,0,0,0,0,0,0,1.067066,0.857427,1.327961,0,62.598754,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Multiple pregnancy",4,1,4,374,0,375,0,0,0,0,0,0,9.024,0.487556,167.022071,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Miscarriage",5,1,11,140,11,140,0,0,0,0,0,0,1,0.448329,2.230504,0,23.371972,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Miscarriage",5,1,37,374,34,375,0,0,0,0,0,0,1.091145,0.700598,1.699402,0,76.628028,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Miscarriage",5,2,18,310,29,309,0,0,0,0,0,0,0.618687,0.351069,1.09031,0,100,"5::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Cancellation",6,1,18,140,14,140,0,0,0,0,0,0,1.285714,0.665873,2.482549,0,64.612445,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Cancellation",6,1,9,374,10,375,0,0,0,0,0,0,0.902406,0.37092,2.195451,0,35.387555,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Cancellation",6,2,18,310,3,309,0,0,0,0,0,0,5.980645,1.779751,20.097256,0,100,"6::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Oocyte number",7,1,0,140,0,140,11.3,6,14.4,8.1,0,0,-3.1,-4.769753,-1.430247,0,25.584009,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosch 2024","2024/02/01","Oocyte number",7,1,0,56,0,56,16.4,7.5,17.8,8,0,1.4173667737846,-1.4,-4.272081,1.472081,2.00892857142857,10.162594,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Oocyte number",7,1,0,374,0,375,9.1,5.2,10.7,5.8,0,0,-1.6,-2.388885,-0.811115,0,64.253397,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Oocyte number",7,2,0,310,0,309,15.1,10.12,22.2,11.54,0,0,-7.1,-8.810168,-5.389832,0,100,"7::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Cleavage embryo number",8,2,0,374,0,375,4,3,4.8,3.7,0,0,-0.8,-1.28237,-0.31763,0,100,"8::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Blastocyst number",9,1,0,374,0,374,2.7,2.5,3.1,3,0,0,-0.4,-0.795774,-0.004226,0,100,"9::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Blastocyst number",9,2,0,310,0,309,5.6,4.31,8.5,5.68,0,0,-2.9,-3.694528,-2.105472,0,100,"9::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Frozen embryo number",10,1,0,140,0,140,1,2.1,1.1,1.9,0,0,-0.1,-0.569106,0.369106,0,100,"10::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","Live birth or ongoing pregnancy",1,1,48,140,44,140,0,0,0,0,0,0,1.090909,0.780097,1.525557,0,27.703735,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","Live birth or ongoing pregnancy",1,1,105,374,98,375,0,0,0,0,0,0,1.074293,0.849226,1.359009,0,56.370316,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EUCTR2010-019411-37-DE 2010","2010","Live birth or ongoing pregnancy",1,1,14,62,18,62,0,0,0,0,0,0,0.777778,0.425477,1.421788,0,8.561781,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00257556 2010","2010","Live birth or ongoing pregnancy",1,1,13,38,12,42,0,0,0,0,0,0,1.197368,0.62481,2.294603,0,7.364168,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","Live birth or ongoing pregnancy",1,2,105,310,93,309,0,0,0,0,0,0,1.12539,0.893835,1.416932,0,98.921152,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yahyaei 2023","2023/06/20","Live birth or ongoing pregnancy",1,2,3,30,1,30,0,0,0,0,0,0,3,0.330465,27.234348,0,1.078848,"1::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2008","2008","OHSS",2,1,9,140,5,140,0,0,0,0,0,0,1.8,0.618762,5.236263,0,31.734056,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Devroey 2012","2012","OHSS",2,1,10,374,10,375,0,0,0,0,0,0,1.002674,0.422287,2.380739,0,48.38948,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"EUCTR2010-019411-37-DE 2010","2010","OHSS",2,1,2,62,1,62,0,0,0,0,0,0,2,0.186121,21.491368,0,6.417663,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"NCT00257556 2010","2010","OHSS",2,1,2,38,4,42,0,0,0,0,0,0.730210942159952,0.552632,0.107234,2.847989,0.533208020050125,13.4588,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Witz 2020","2020","OHSS",2,2,30,310,66,309,0,0,0,0,0,0,0.453079,0.303167,0.67712,0,100,"2::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Live birth or ongoing pregnancy",1,1,27,114,23,104,0,0,0,0,0,0,1.070938,0.65705,1.745543,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2011","2011","OHSS",2,1,4,360,5,360,0,0,0,0,0,0,0.8,0.216582,2.955001,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Clinical pregnancy",3,1,25,125,28,128,0,0,0,0,0,0,0.914286,0.565916,1.477108,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ramirez 2006","2006","Clinical pregnancy",3,2,2,16,3,18,0,0,0,0,0,0,0.75,0.142944,3.935114,0,100,"3::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Multiple pregnancy",4,1,1,125,4,128,0,0,0,0,0,0,0.256,0.029014,2.258779,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Miscarriage",5,1,5,114,4,104,0,0,0,0,0,0,1.140351,0.314646,4.132895,0,35.173841,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Miscarriage",5,1,8,125,8,128,0,0,0,0,0,0,1.024,0.396624,2.643755,0,64.826159,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Ectopic",6,1,2,114,3,104,0,0,0,0,0,0,0.608187,0.103662,3.568239,0,54.703416,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Ectopic",6,1,2,125,2,128,0,0,0,0,0,0,1.024,0.146506,7.157228,0,45.296584,"6::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2011","2011","Cancellation",7,1,28,360,24,360,0,0,0,0,0,0,1.166667,0.689958,1.972745,0,54.978431,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Cancellation",7,1,0,114,3,104,0,0,0,0,0,0,0.130435,0.006818,2.495456,0,5.306177,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Cancellation",7,1,9,125,15,128,0,0,0,0,0,0,0.6144,0.279181,1.352124,0,39.715392,"7::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ramirez 2006","2006","Cancellation",7,2,4,16,6,18,0,0,0,0,0,0,0.75,0.256992,2.188785,0,100,"7::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2011","2011","Oocyte number",8,1,0,360,0,360,9.69,5.58,10.81,6.27,0,0,-1.12,-1.987032,-0.252968,0,50.621063,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Oocyte number",8,1,0,114,0,104,9.9,4.7,9.8,4.7,0,0,0.1,-1.149123,1.349123,0,29.04424,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Oocyte number",8,1,0,125,0,128,10.2,6.1,10.9,6.4,0,0,-0.7,-2.240387,0.840387,0,20.334697,"8::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ramirez 2006","2006","Oocyte number",8,2,0,16,0,18,4.5,2.6,5.8,2.1,0,0,-1.3,-2.901304,0.301304,0,100,"8::2","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bosch 2011","2011","Frozen embryo number",9,1,0,360,0,360,0.86,1.83,1.2,2.1,0,0,-0.34,-0.627738,-0.052262,0,89.789054,"9::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Konig 2013","2013","Frozen embryo number",9,1,0,125,0,128,4.5,3.7,4.9,3.2,0,0,-0.4,-1.253249,0.453249,0,10.210946,"9::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cedrin-Durnerin 2004","2004","Live birth or ongoing pregnancy",1,1,27,114,23,104,0,0,0,0,0,0,1.070938,0.65705,1.745543,0,56.57826,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuong 2015","2015","Live birth or ongoing pregnancy",1,1,20,120,21,120,0,0,0,0,0,0,0.952381,0.545288,1.663396,0,43.42174,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bosch 2011","2011","OHSS",2,1,4,360,5,360,0,0,0,0,0,0,0.8,0.216582,2.955001,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Vuong 2015","2015","OHSS",2,1,0,120,0,120,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
"Drakopoulos 2017","2017","Live birth or ongoing pregnancy",1,1,10,77,10,75,0,0,0,0,0,0,0.974026,0.430361,2.204489,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drakopoulos 2017","2017","Clinical pregnancy",2,1,11,77,12,75,0,0,0,0,0,0,0.892857,0.42015,1.897403,0,100,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drakopoulos 2017","2017","Cancellation",3,1,12,77,7,75,0,0,0,0,0,0,1.669759,0.695198,4.010505,0,100,"3::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Drakopoulos 2017","2017","Oocyte number",4,1,0,77,0,75,3.6,3.1,3.6,2.7,0,0,0,-0.923485,0.923485,0,100,"4::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Drakopoulos 2017","2017","Frozen embryo number",5,1,0,77,0,75,0.6,1.3,0.3,0.8,0,0,0.3,-0.042189,0.642189,0,100,"5::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Taronger 2018","2018","Live birth or ongoing pregnancy",1,1,17,117,22,117,0,0,0,0,0,0,0.772727,0.433204,1.378352,0,100,"1::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Taronger 2018","2018","OHSS",2,1,0,117,0,117,0,0,0,0,0,0,NA,NA,NA,0,NA,"2::1","CD012586_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE
