"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Snijders 2010",2010,"28-day all-cause mortality by subgroups based on targeted population",8,4,6,104,6,109,0,0,0,0,0,0,1.048077,0.349143,3.146173,0,0.327373,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tagaro 2017",2017,"28-day all-cause mortality by subgroups based on targeted population",8,4,0,30,1,30,0,0,0,0,0,0,0.333333,0.014119,7.869869,0,0.041142,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Torres 2015",2015,"28-day all-cause mortality by subgroups based on targeted population",8,4,6,59,9,61,0,0,0,0,0,0,0.689266,0.261547,1.816452,0,0.416091,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Wittermans 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,4,4,203,7,198,0,0,0,0,0,0,0.557354,0.165741,1.874269,0,0.271043,"8::4","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,5,55,278,27,101,0,0,0,0,0,0,0.740075,0.49592,1.104432,0,1.922574,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Corral-Gudino 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,5,7,35,5,29,0,0,0,0,0,0,1.16,0.411342,3.271244,0,0.366048,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Dequin 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,5,11,76,20,73,0,0,0,0,0,0,0.528289,0.272525,1.024087,0,0.838865,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanei 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,5,4,116,12,220,0,0,0,0,0,0,0.632184,0.208548,1.916379,0,0.321869,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"28-day all-cause mortality by subgroups based on targeted population",8,5,482,2104,1110,4321,0,0,0,0,0,0,0.89179,0.812302,0.979056,0,6.508944,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Pierre de Oliveira 2023",2023,"28-day all-cause mortality by subgroups based on targeted population",8,5,14,58,16,54,0,0,0,0,0,0,0.814655,0.440835,1.505467,0,0.95737,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tomazini 2020",2020,"28-day all-cause mortality by subgroups based on targeted population",8,5,85,151,91,148,0,0,0,0,0,0,0.915508,0.757264,1.10682,0,4.552816,"8::5","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Aboab 2008",2008,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,3,10,7,13,0,0,0,0,0,0.547053378809965,0.557143,0.190684,1.627868,0.299267399267399,0.773913,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,60,114,73,115,0,0,0,0,0,0.113568106461183,0.829128,0.66367,1.035835,0.0128977148051785,17.957207,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,101,198,115,228,0,0,0,0,0,0.0957087890955537,1.011331,0.838351,1.220002,0.0091601723101371,25.284125,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Birudaraju 2022",2022,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,9,21,16,22,0,0,0,0,0,0.283791328333897,0.589286,0.33788,1.027755,0.080537518037518,2.875765,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,3,8,6,9,0,0,0,0,0,0.513701166914081,0.5625,0.205522,1.539521,0.263888888888889,0.877668,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Liu 2012",2012,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,5,12,10,14,0,0,0,0,0,0.381101161423178,0.583333,0.27639,1.231149,0.145238095238095,1.594671,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,5,10,3,6,0,0,0,0,0,0.516397779494322,1,0.363447,2.751431,0.266666666666667,0.868526,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,5,12,6,14,0,0,0,0,0,0.460331143748456,0.972222,0.394395,2.396625,0.211904761904762,1.092977,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,49,125,39,108,0,0,0,0,0,0.169675954828822,1.085538,0.778425,1.513818,0.0287899296470725,8.044721,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Tandan 2005",2005,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,11,14,13,14,0,0,0,0,0,0.158034885310254,0.846154,0.620769,1.153371,0.0249750249750249,9.273542,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,2,5,5,9,0,0,0,0,0,0.623609564462324,0.72,0.212087,2.444274,0.388888888888889,0.595561,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,1,3,6,8,14,0,0,0,0,0,0.469295317724453,0.875,0.348773,2.195194,0.220238095238095,1.051621,"9::1","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,22,36,18,34,0,0,0,0,0,0,1.154321,0.765846,1.739849,0,5.285349,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,61,184,67,170,0,0,0,0,0,0,0.841175,0.637533,1.109863,0,11.579374,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,4,14,6,10,0,0,0,0,0,1.43688777037264,0.47619,0.180407,1.256923,2.06464646464646,0.944417,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kurungundla 2008",2008,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,4,11,6,10,0,0,0,0,0,0.47513953293488,0.606061,0.238823,1.537997,0.225757575757576,1.02591,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,5,53,5,18,0,0,0,0,0,0,0.339623,0.110996,1.039169,0,0.711375,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Oppert 2005",2005,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,2,6,5,9,0,0,0,0,0,0.960324019392529,0.6,0.167901,2.144126,0.922222222222222,0.548543,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,34,118,39,136,0,0,0,0,0,0,1.004781,0.681534,1.48134,0,5.904534,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2002",2002,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,6,15,7,11,0,0,0,0,0,0,0.628571,0.292787,1.349452,0,1.524251,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Yildiz 2011",2011,"28-day mortality in participants with versus without critical illness-related corticosteroid insufficiency",9,2,10,21,8,14,0,0,0,0,0,0,0.833333,0.440301,1.577203,0,2.185953,"9::2","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"Long-term mortality",10,NA,73,284,27,101,0,0,0,0,0,0,0.961528,0.658473,1.404062,0,2.429023,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"Long-term mortality",10,NA,102,150,112,149,0,0,0,0,0,0,0.904643,0.783775,1.04415,0,14.979101,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"Long-term mortality",10,NA,285,614,328,627,0,0,0,0,0,0,0.887299,0.792358,0.993617,0,22.24514,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Blum 2015",2014,"Long-term mortality",10,NA,35,361,25,366,0,0,0,0,0,0,1.419391,0.867631,2.322036,0,1.449984,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"Long-term mortality",10,NA,5,20,6,20,0,0,0,0,0,0,0.833333,0.302873,2.292859,0,0.346374,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"Long-term mortality",10,NA,45,177,37,176,0,0,0,0,0,0,1.209345,0.825658,1.771333,0,2.39115,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"Long-term mortality",10,NA,23,63,15,28,0,0,0,0,0,0,0.681481,0.424106,1.095049,0,1.560132,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"Long-term mortality",10,NA,79,260,84,253,0,0,0,0,0,0,0.915156,0.710042,1.179522,0,5.265821,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"Long-term mortality",10,NA,25,53,26,53,0,0,0,0,0,0,0.961538,0.647424,1.428053,0,2.229581,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sevransky 2021",2021,"Long-term mortality",10,NA,102,252,94,249,0,0,0,0,0,0,1.072188,0.861518,1.334375,0,6.972229,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Sprung 2008",2008,"Long-term mortality",10,NA,137,251,127,248,0,0,0,0,0,0,1.065847,0.902992,1.258072,0,11.599016,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Venkatesh 2018",2018,"Long-term mortality",10,NA,571,1853,574,1860,0,0,0,0,0,0,0.998531,0.90682,1.099518,0,28.532447,"10::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Angus 2020",2020,"Hospital mortality",11,NA,78,278,33,101,0,0,0,0,0,0.229170686642397,0.858731,0.612841,1.203279,0.0525192036161478,3.090293,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2002",2002,"Hospital mortality",11,NA,95,151,103,149,0,0,0,0,0,0,0.910114,0.773364,1.071045,0,7.365834,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Annane 2018",2018,"Hospital mortality",11,NA,239,614,284,627,0,0,0,0,0,0,0.859367,0.753694,0.979857,0,8.638305,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Arabi 2011",2011,"Hospital mortality",11,NA,34,39,32,36,0,0,0,0,0,0,0.980769,0.830089,1.158801,0,7.215661,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bollaert 1998",1998,"Hospital mortality",11,NA,8,22,12,19,0,0,0,0,0,0,0.575758,0.300338,1.103744,0,1.010113,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Briegel 1999",1999,"Hospital mortality",11,NA,5,20,6,20,0,0,0,0,0,0,0.833333,0.302873,2.292859,0,0.438039,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Chawla 1999",1999,"Hospital mortality",11,NA,6,23,10,21,0,0,0,0,0,0,0.547826,0.24098,1.245388,0,0.653629,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Confalonieri 2005",2005,"Hospital mortality",11,NA,0,23,7,23,0,0,0,0,0,0,0.066667,0.004029,1.103174,0,0.058743,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"El Ghamrawy 2006",2006,"Hospital mortality",11,NA,3,17,6,17,0,0,0,0,0,0,0.5,0.14881,1.679995,0,0.308725,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Fernandez-Serrano 2011",2011,"Hospital mortality",11,NA,1,28,1,28,0,0,0,0,0,0,1,0.065752,15.2086,0,0.062423,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Ghanei 2021",2021,"Hospital mortality",11,NA,4,116,12,220,0,0,0,0,0,0,0.632184,0.208548,1.916379,0,0.366956,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2014",2014,"Hospital mortality",11,NA,8,31,9,30,0,0,0,0,0,0,0.860215,0.382923,1.932424,0,0.671961,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Gordon 2016",2016,"Hospital mortality",11,NA,66,208,62,213,0,0,0,0,0,0,1.090105,0.816307,1.455739,0,3.865038,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Horby 2021",2021,"Hospital mortality",11,NA,688,2104,1573,4321,0,0,0,0,0,0,0.898252,0.83512,0.966157,0,11.093025,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Iglesias 2020",2020,"Hospital mortality",11,NA,11,68,13,69,0,0,0,0,0,0,0.858597,0.413864,1.781238,0,0.816579,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Jamshidi 2021",2021,"Hospital mortality",11,NA,2,29,10,29,0,0,0,0,0,0,0.2,0.047945,0.834293,0,0.22381,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Keh 2016",2016,"Hospital mortality",11,NA,23,190,22,190,0,0,0,0,0,0,1.045455,0.603891,1.809887,0,1.375889,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Luce 1988",1988,"Hospital mortality",11,NA,22,38,20,37,0,0,0,0,0,0,1.071053,0.716365,1.601353,0,2.343008,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lv 2017",2017,"Hospital mortality",11,NA,23,58,19,60,0,0,0,0,0,0,1.252269,0.768078,2.041689,0,1.686739,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Lyu 2022",2022,"Hospital mortality",11,NA,75,213,71,213,0,0,0,0,0,0,1.056338,0.811919,1.374336,0,4.391076,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McHardy 1972",1972,"Hospital mortality",11,NA,3,40,9,86,0,0,0,0,0,0,0.716667,0.204991,2.505526,0,0.289888,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2007",2007,"Hospital mortality",11,NA,13,42,10,19,0,0,0,0,0,0,0.588095,0.315956,1.094634,0,1.099781,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meduri 2022",2022,"Hospital mortality",11,NA,34,291,28,281,0,0,0,0,0,0,1.172558,0.730982,1.880884,0,1.788233,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Meijvis 2011",2011,"Hospital mortality",11,NA,8,151,8,153,0,0,0,0,0,0,1.013245,0.39036,2.630046,0,0.491068,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2020",2020,"Hospital mortality",11,NA,26,45,23,45,0,0,0,0,0,0,1.130435,0.77343,1.652227,0,2.573047,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mohamed 2023",2023,"Hospital mortality",11,NA,15,53,19,53,0,0,0,0,0,0,0.789474,0.451068,1.381763,0,1.328218,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Moskowitz 2020",2020,"Hospital mortality",11,NA,28,101,23,99,0,0,0,0,0,0,1.193285,0.74072,1.922356,0,1.760657,"11::overall","CD002243_pub5_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
