"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Waters 2005",2005,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,1,0,21,0,26,171.2,30.5,164.9,34.3,0,0,0.18963,-0.386806,0.766067,0,5.300091,"13::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cox 2022",2022,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,2,0,30,0,20,77.5,13.1,78.4,11.3,0,0,-0.071333,-0.637313,0.494647,0,45.02189,"13::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by mode of application - educational intervention vs care-as-usual",13,2,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,54.97811,"13::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Berding 2017",2016,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,84,0,95,47.6,9.1,46.6,9.2,0,0,0.108787,-0.184978,0.402552,0,25.605858,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,60,0,60,176.2,28,170.6,38.7,0,0,0.16474,-0.193726,0.523206,0,20.647804,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,45,0,47,166.3,24.1,168.9,28,0,0,-0.098535,-0.507571,0.310501,0,17.526521,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,28,0,27,42.4,11,41.5,10.6,0,0,0.082106,-0.446784,0.610996,0,12.18958,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Keefer 2012",2012,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,16,0,12,171,18.1,146.1,27.5,0,0,1.071572,0.264181,1.878963,0,6.070233,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Vogelaar 2014",2014,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,1,0,48,0,49,174.6,9.9,171,9.9,0,0,0.360758,-0.040632,0.762148,0,17.960003,"14::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,2,0,56,0,57,172.1,22.2,172.4,23.4,0,0,-0.013061,-0.381835,0.355713,0,33.906889,"14::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Pacheco 2020",2020,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,2,0,40,0,36,81.6,31.7,77.3,28.9,0,0,0.139973,-0.310877,0.590823,0,22.685314,"14::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,2,0,50,0,50,69,10.3,65.3,10.5,0,0.24673473801856,0.353023,-0.042135,0.748182,0.0608780309450875,29.530215,"14::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waters 2005",2005,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,2,0,21,0,26,171.2,30.5,164.9,34.4,0,0,0.189292,-0.387139,0.765724,0,13.877582,"14::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cox 2022",2022,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,3,0,30,0,20,77.5,13.1,78.4,11.3,0,0,-0.071333,-0.637313,0.494647,0,45.02189,"14::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Peerani 2022",2022,"Quality of life (short-term), by training of provider - educational intervention vs care-as-usual",14,3,0,49,0,52,55.2,7.2,50.2,9.7,0,0,0.578369,0.179757,0.97698,0,54.97811,"14::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,1,0,25,0,25,5.3,3.6,4.8,3.4,0,0.28322157253021,0.140556,-0.414548,0.69566,0.0802144591464848,7.091756,"1::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,2,0,25,0,25,3.2,2.9,3.3,3.3,0,0.282861977870685,-0.031686,-0.586085,0.522714,0.0800108985249156,7.108689,"1::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,84,0,95,1.5,1.4,1.7,1.5,0,0.149948866530145,-0.136971,-0.430866,0.156923,0.0224846625736751,21.857031,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,60,0,60,4.1,3.4,4.4,4.2,0,0.182645977204486,-0.078014,-0.435993,0.279966,0.0333595529889815,15.699583,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bredero 2022",2022,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,56,0,57,14.4,9.6,15.7,10.1,0,0.18836054775161,-0.131014,-0.500194,0.238166,0.0354796959492866,14.882216,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Ewais 2021",2021,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,28,0,27,15.6,9.7,20,9.1,0,0.273553782895769,-0.460918,-0.997073,0.075238,0.0748316721365856,7.568479,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,49,0,52,3.7,2.2,5.2,3.1,0,0.202985878605915,-0.551061,-0.948906,-0.153216,0.0412032669134151,13.048278,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Vogelaar 2014",2014,"Depressive symptoms (short-term) - educational intervention vs care-as-usual",1,3,0,48,0,49,5,2,5.9,2,0,0.205699655102114,-0.446438,-0.849602,-0.043274,0.0423123481091286,12.743967,"1::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Depressive symptoms (long-term) - educational intervention vs care-as-usual",2,1,0,25,0,25,5,3.5,5.4,3.1,0,0.283171831232476,-0.11909,-0.673984,0.435805,0.0801862860035539,14.223756,"2::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Kennedy 2003",2003,"Depressive symptoms (long-term) - educational intervention vs care-as-usual",2,2,0,69,0,88,4.8,4.1,5.5,4.1,0,0.161096219396345,-0.169904,-0.485639,0.145831,0.0259519919037953,43.932946,"2::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Depressive symptoms (long-term) - educational intervention vs care-as-usual",2,2,0,25,0,25,3.4,3.1,3,3.1,0,0.28321700809665,0.127006,-0.427962,0.681973,0.0802118736752179,14.220004,"2::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Vogelaar 2014",2014,"Depressive symptoms (long-term) - educational intervention vs care-as-usual",2,3,0,48,0,49,5.5,2.6,5.3,2.6,0,0.203158257885417,0.076314,-0.321866,0.474495,0.0412732777470377,27.623293,"2::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (short-term) - educational intervention vs care-as-usual",3,1,0,25,0,25,7.1,3.5,8.1,3.7,0,0.284216055859018,-0.273309,-0.830473,0.283855,0.0807787664080564,8.002786,"3::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (short-term) - educational intervention vs care-as-usual",3,2,0,25,0,25,6.7,3.4,6.7,4.2,0,0.28284322183691,0,-0.554362,0.554362,0.0800002881390833,8.079452,"3::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Anxiety (short-term) - educational intervention vs care-as-usual",3,3,0,84,0,95,1.5,1.5,1.6,1.5,0,0.149812998910183,-0.066384,-0.36001,0.227243,0.0224439346424624,25.247257,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Anxiety (short-term) - educational intervention vs care-as-usual",3,3,0,60,0,60,6.5,3.9,7.2,5,0,0,-0.155121,-0.513516,0.203274,0,17.958671,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Bredero 2022",2022,"Anxiety (short-term) - educational intervention vs care-as-usual",3,3,0,56,0,57,6.2,3.9,6.1,4.4,0,0,0.023877,-0.344907,0.392661,0,17.076758,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Ewais 2021",2021,"Anxiety (short-term) - educational intervention vs care-as-usual",3,3,0,28,0,27,13.1,9.9,15,22.3,0,0.269941939367046,-0.109256,-0.638331,0.419818,0.072868650629242,8.822837,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Anxiety (short-term) - educational intervention vs care-as-usual",3,3,0,49,0,52,7,2.9,9,3.6,0,0.203731806063605,-0.605251,-1.004651,-0.20585,0.0415066488019384,14.812239,"3::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (long-term) - educational intervention vs care-as-usual",4,1,0,25,0,25,4.7,3.5,5.4,3.1,0,0.283772641863839,-0.208407,-0.7644,0.347586,0.0805269122703829,49.855231,"4::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Anxiety (long-term) - educational intervention vs care-as-usual",4,2,0,25,0,25,7.5,3.5,7.4,4.3,0,0.282860130354778,0.025107,-0.529279,0.579492,0.0800098533443219,50.144769,"4::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Weizman 2021",2021,"Failure to induce or maintain remission (short-term) (ITT) - educational intervention vs care-as-usual",5,1,12,46,11,45,0,0,0,0,0,0.405428144899104,1.067194,0.526025,2.16511,0.164371980676328,0,"5::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce or maintain remission (short-term) (ITT) - educational intervention vs care-as-usual",5,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"5::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Weizman 2021",2021,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",6,1,11,45,8,42,0,0,0,0,0,0,1.283333,0.572146,2.87854,0,0,"6::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Failure to induce or maintain remission (short-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",6,2,6,60,18,60,0,0,0,0,0,0,0.333333,0.142212,0.781308,0,0,"6::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elkjaer 2010 DK",2010,"Failure to induce or maintain remission (long-term) (ITT) - educational intervention vs care-as-usual",7,1,73,117,69,116,0,0,0,0,0,0.0958601052727703,1.048929,0.853837,1.288596,0.0091891597829066,81.817561,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elkjaer 2010 IRL",2010,"Failure to induce or maintain remission (long-term) (ITT) - educational intervention vs care-as-usual",7,1,27,52,19,48,0,0,0,0,0,0.328761380919422,1.311741,0.84775,2.029683,0.108084045584046,18.182439,"7::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) (ITT) - educational intervention vs care-as-usual",7,2,45,57,55,57,0,0,0,0,0,0.0821117900257418,0.818182,0.709228,0.943873,0.0067423460612315,44.986661,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kennedy 2004",2004,"Failure to induce or maintain remission (long-term) (ITT) - educational intervention vs care-as-usual",7,2,238,279,342,403,0,0,0,0,0,0.0821994608169454,1.005198,0.943057,1.071434,0.0067567513585965,55.013339,"7::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elkjaer 2010 DK",2010,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",8,1,45,89,50,97,0,0,0,0,0,0,0.980899,0.73999,1.300238,0,68.478761,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Elkjaer 2010 IRL",2010,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",8,1,16,41,9,38,0,0,0,0,0,0,1.647696,0.828828,3.275593,0,31.521239,"8::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",8,2,33,45,40,42,0,0,0,0,0,0.581924706157389,0.77,0.637574,0.929931,0.338636363636364,47.936395,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Kennedy 2004",2004,"Failure to induce or maintain remission (long-term) (PP, sensitivity analysis) - educational intervention vs care-as-usual",8,2,89,130,129,190,0,0,0,0,0,0,1.008348,0.865962,1.174146,0,52.063605,"8::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Bernabeu 2021",2021,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,43,0,37,131,111.2,97.3,72.9,0,0,0.349651,-0.093347,0.792648,0,9.91665,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,21,0,26,4.8,2.1,4.7,2.5,0,0,0.042186,-0.532926,0.617299,0,7.253701,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cox 2022",2022,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,30,0,20,3.1,2.8,5.2,1.3,0,0.303924209567718,-0.889039,-1.483245,-0.294833,0.0923699251613622,6.944172,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,25,0,28,4.2,3.7,4.5,2.8,0,0.285930004806559,-0.090813,-0.63042,0.448795,0.0817559676486786,7.876021,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,25,0,25,127.6,72,128.6,58.1,0,0,-0.015046,-0.569416,0.539324,0,7.609622,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waters 2005",2005,"Disease activity (short-term) - educational intervention vs care-as-usual",9,1,0,16,0,23,126.1,110.7,173.1,144.7,0,0.328197658346956,-0.348857,-0.992113,0.294399,0.107713702944425,6.222344,"9::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Bernabeu 2021",2021,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,17,0,23,1.5,2.4,1.3,2.3,0,0.319956148186336,0.083678,-0.543507,0.710863,0.102371936762237,6.447797,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,24,0,21,4.1,2.7,3.1,2.3,0,0,0.389576,-0.202105,0.981258,0,6.984142,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Cox 2022",2022,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,30,0,20,1.3,1.3,1,1,0,0.289643598811881,0.248073,-0.319983,0.816129,0.0838934143326976,7.372428,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Peerani 2022",2022,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,24,0,24,0.8,1.1,1.3,1.7,0,0.292577768788619,-0.34349,-0.91381,0.22683,0.0856017507893266,7.334076,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Smith 2002",2002,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,25,0,25,80.3,42.1,79.6,42.1,0,0,0.016366,-0.538006,0.570738,0,7.609594,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Waters 2005",2005,"Disease activity (short-term) - educational intervention vs care-as-usual",9,2,0,10,0,14,102.1,24.9,116.5,42.2,0,0.418464267380677,-0.384732,-1.20492,0.435456,0.175112343074447,4.310796,"9::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Berding 2017",2016,"Disease activity (short-term) - educational intervention vs care-as-usual",9,3,0,84,0,95,3,2.7,3.8,2.5,0,0.150654969545991,-0.306894,-0.602193,-0.011595,0.0226969198489033,14.118657,"9::3","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Boye 2011",2011,"Disease activity (long-term) - educational intervention vs care-as-usual",10,1,0,19,0,26,5.1,3,5,2.5,0,0,0.036113,-0.555488,0.627714,0,23.295304,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Smith 2002",2002,"Disease activity (long-term) - educational intervention vs care-as-usual",10,1,0,25,0,25,113.8,70.1,114.9,68.4,0,0,-0.015634,-0.570005,0.538737,0,26.529268,"10::1","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Boye 2011",2011,"Disease activity (long-term) - educational intervention vs care-as-usual",10,2,0,26,0,20,2.7,2.5,3.6,3.1,0,0,-0.318759,-0.905667,0.26815,0,23.669294,"10::2","CD006913_pub3_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
