"Study","Study.year","Analysis.name","Analysis.number","Subgroup.number","Experimental.cases","Experimental.N","Control.cases","Control.N","Experimental.mean","Experimental.SD","Control.mean","Control.SD","GIV.Mean","GIV.SE","Mean","CI.start","CI.end","Variance","Weight","analysis_key","dataset_name","exp_cases_gt_n","ctrl_cases_gt_n","exp_cases_lt0","ctrl_cases_lt0","exp_n_le0","ctrl_n_le0","exp_cases_nonint","ctrl_cases_nonint","exp_n_nonint","ctrl_n_nonint","double_zero","all_events","sparse_events","exp_sd_le0","ctrl_sd_le0","variance_negative","giv_se_negative","ci_inverted","ci_mismatch"
"Mease 2017a",2017,"Radiographic progression (change from baseline) at 24 weeks",20,1,0,101,0,107,0.1,0.904489,0.17,0.827526,0,0,-0.07,-0.306011,0.166011,0,100,"20::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Number of patients with serious adverse events at any time",21,1,5,101,6,107,0,0,0,0,0,0,0.882838,0.278076,2.802846,0,39.371583,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Number of patients with serious adverse events at any time",21,1,24,283,10,283,0,0,0,0,0,0,2.4,1.169295,4.926046,0,60.628417,"21::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Number of patients with serious adverse events at any time",21,2,28,427,33,426,0,0,0,0,0,0,0.846498,0.520991,1.375376,0,100,"21::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Number of patients with serious adverse events at any time",21,3,5,140,17,431,0,0,0,0,0,0,0.905462,0.340263,2.409497,0,100,"21::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Withdrawal due to adverse events",22,1,2,101,2,107,0,0,0,0,0,0,1.059406,0.152087,7.379598,0,17.823133,"22::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Withdrawal due to adverse events",22,1,13,283,7,283,0,0,0,0,0,0,1.857143,0.75208,4.58592,0,82.176867,"22::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Withdrawal due to adverse events",22,2,32,427,17,426,0,0,0,0,0,0,1.877945,1.059148,3.329728,0,100,"22::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Araujo 2019",2019,"Withdrawal due to adverse events",22,3,0,24,1,23,0,0,0,0,0,0,0.32,0.013696,7.476637,0,100,"22::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Withdrawal due to adverse events",22,4,7,140,12,431,0,0,0,0,0,0,1.795833,0.721104,4.472335,0,100,"22::4","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",23,1,52,101,61,107,0,0,0,0,0,0,0.9031,0.702755,1.160561,0,16.762282,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",23,1,196,283,190,283,0,0,0,0,0,0,1.031579,0.921762,1.154479,0,83.237718,"23::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",23,2,265,427,268,426,0,0,0,0,0,0,0.98649,0.88905,1.09461,0,100,"23::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 12 weeks",23,3,96,140,268,431,0,0,0,0,0,0,1.102772,0.964325,1.261095,0,100,"23::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",24,1,58,101,62,107,0,0,0,0,0,0,0.991057,0.785126,1.251002,0,17.341183,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",24,1,204,283,195,283,0,0,0,0,0,0,1.046154,0.940289,1.163937,0,82.658817,"24::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",24,2,273,427,302,426,0,0,0,0,0,0,0.901856,0.821201,0.990434,0,100,"24::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 24 weeks",24,3,99,140,282,431,0,0,0,0,0,0,1.080775,0.952085,1.226859,0,100,"24::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 52 weeks",25,1,195,283,197,283,0,0,0,0,0,0,0.989848,0.886935,1.104701,0,100,"25::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 52 weeks",25,2,265,427,285,426,0,0,0,0,0,0,0.927647,0.839534,1.025008,0,100,"25::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Clinical improvement as measured by ACR20 response criteria or by the EULAR moderate response criteria or by PsARC criteria at 52 weeks",25,3,102,140,307,431,0,0,0,0,0,0,1.022848,0.909393,1.150457,0,100,"25::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Enthesitis: resolution as LEI=0 at 12 weeks",26,1,19,54,19,68,0,0,0,0,0,0,1.259259,0.744136,2.130973,0,100,"26::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Enthesitis: resolution as LEI=0 at 12 weeks",26,2,18,36,72,143,0,0,0,0,0,0,0.993056,0.689402,1.430456,0,100,"26::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 12 weeks",27,1,0,56,0,70,-0.8,1.795996,-0.9,1.756986,0,0,0.1,-0.525041,0.725041,0,100,"27::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Enthesitis: resolution as LEI=0 at 24 weeks",28,1,18,54,29,68,0,0,0,0,0,0,0.781609,0.489892,1.247037,0,14.685983,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Enthesitis: resolution as LEI=0 at 24 weeks",28,1,81,147,95,159,0,0,0,0,0,0,0.922234,0.759736,1.119489,0,85.314017,"28::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Araujo 2019",2019,"Enthesitis: resolution as LEI=0 at 24 weeks",28,2,12,24,18,23,0,0,0,0,0,0,0.638889,0.405596,1.006369,0,100,"28::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Enthesitis: resolution as LEI=0 at 24 weeks",28,3,115,264,116,234,0,0,0,0,0,1.41443596695058,0.878723,0.727719,1.061059,2.00062910460341,100,"28::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 24 weeks.",29,1,0,56,0,70,-0.9,1.721162,-1.3,1.756986,0,0,0.4,-0.210427,1.010427,0,100,"29::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 24 weeks.",29,2,0,264,0,234,-1.6,1.6,-1.6,1.6,0,0,0,-0.281561,0.281561,0,100,"29::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Enthesitis: resolution as LEI=0 at 52 weeks",30,1,84,147,98,159,0,0,0,0,0,0,0.927114,0.769672,1.116762,0,100,"30::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Enthesitis: resolution as LEI=0 at 52 weeks",30,2,146,264,142,234,0,0,0,0,0,0.0760324864785907,0.911332,0.784662,1.05845,0.005780939000117,100,"30::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Enthesitis: resolution as LEI=0 at 52 weeks",30,3,21,36,87,143,0,0,0,0,0,0,0.958812,0.706201,1.301784,0,100,"30::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 52 weeks.",31,1,0,121,0,141,-2.02,1.276,-1.93,1.341801,0,0,-0.09,-0.407399,0.227399,0,100,"31::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Improvement in enthesitis in patients with enthesitis at baseline as measured by the LEI or by the MASES at 52 weeks.",31,2,0,264,0,234,-2.1,1.7,-1.8,1.6,0,0,-0.3,-0.589963,-0.010037,0,100,"31::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Resolution of dactylitis as no dactylitis at 12 weeks",32,1,11,18,29,39,0,0,0,0,0,0,0.821839,0.544304,1.240887,0,100,"32::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Resolution of dactylitis as no dactylitis at 12 weeks",32,2,9,11,44,56,0,0,0,0,0,0,1.041322,0.763492,1.420254,0,100,"32::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 12 weeks.",33,1,0,18,0,39,-62.1,50.487424,-72.8,54.955982,0,0,10.7,-18.308129,39.708129,0,100,"33::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Resolution of dactylitis as no dactylitis at 24 weeks",34,1,14,18,31,39,0,0,0,0,0,0,0.978495,0.7293,1.312836,0,16.656264,"34::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Resolution of dactylitis as no dactylitis at 24 weeks",34,1,54,58,37,42,0,0,0,0,0,0,1.05685,0.926717,1.205257,0,83.343736,"34::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 24 weeks.",35,1,0,18,0,39,-76,46.244783,-75.4,50.584484,0,0,-0.6,-27.216571,26.016571,0,100,"35::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Resolution of dactylitis as no dactylitis at 52 weeks",36,1,47,58,35,42,0,0,0,0,0,0,0.972414,0.809123,1.168659,0,100,"36::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Resolution of dactylitis as no dactylitis at 52 weeks",36,2,96,137,97,130,0,0,0,0,0,0,0.939123,0.809589,1.089382,0,100,"36::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Resolution of dactylitis as no dactylitis at 52 weeks",36,3,8,11,45,56,0,0,0,0,0,0,0.905051,0.616241,1.329215,0,100,"36::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in dactylitis in patients with dactylitis at baseline as measured by a simple quantitative scoring of dactylitis or by LDI or by LDI basic at 52 weeks.",37,1,0,47,0,35,-48.89,67.562476,-52.28,68.005337,0,0,3.39,-26.286214,33.066214,0,100,"37::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in pain as measured by VAS or NRS at week 12.",38,1,0,101,0,107,-27.9,23.9,-29,26.2,0,0,1.1,-5.709534,7.909534,0,100,"38::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in pain as measured by VAS or NRS at week 12.",38,2,0,140,0,431,-25.7,29.580399,-23.6,26.988701,0,0,-2.1,-7.622788,3.422788,0,100,"38::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in pain as measured by VAS or NRS at week 24.",39,1,0,101,0,107,-30.8,25.1,-31,28.8,0,0,0.2,-7.130763,7.530763,0,0.128354,"39::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in pain as measured by VAS or NRS at week 24.",39,1,0,283,0,283,-31.33,1.591,-32.29,1.599,0,0,0.96,0.697196,1.222804,0,99.871646,"39::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in pain as measured by VAS or NRS at week 24.",39,2,0,140,0,431,-27.2,31.946831,-27,29.064755,0,0,-0.2,-6.160998,5.760998,0,100,"39::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in pain as measured by VAS or NRS at week 52.",40,1,0,283,0,283,-36.54,1.621,-37.21,1.623,0,0,0.67,0.402748,0.937252,0,100,"40::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in pain as measured by VAS or NRS at week 52.",40,2,0,140,0,431,-32.7,29.580399,-30.4,29.064755,0,2.86530975581223,-2.3,-7.915904,3.315904,8.20999999675272,100,"40::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"Mease 2017a",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",41,1,23,68,55,73,0,0,0,0,0,0,0.44893,0.314017,0.641808,0,44.238923,"41::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",41,1,172,283,233,283,0,0,0,0,0,0,0.738197,0.662599,0.822421,0,55.761077,"41::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 12 weeks.",41,2,45,68,168,217,0,0,0,0,0,0,0.854779,0.710772,1.027963,0,100,"41::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2017a",2017,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",42,1,37,68,52,73,0,0,0,0,0,0,0.763857,0.587866,0.992537,0,12.137784,"42::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",42,1,195,283,227,283,0,0,0,0,0,0,0.859031,0.779356,0.946851,0,87.862216,"42::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 24 weeks.",42,2,40,68,176,217,0,0,0,0,0,0,0.725267,0.588496,0.893825,0,100,"42::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"Mease 2020",2020,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 52 weeks.",43,1,194,283,222,283,0,0,0,0,0,0,0.873874,0.790884,0.965573,0,100,"43::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2020",2020,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 52 weeks.",43,2,123,202,170,215,0,0,0,0,0,0,0.770093,0.676101,0.877152,0,100,"43::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in psoriasis in patients with psoriasis at baseline as measured by the PASI75 response at 52 weeks.",43,3,45,68,177,217,0,0,0,0,0,0,0.811316,0.676779,0.972598,0,100,"43::3","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 12 weeks.",44,1,0,140,0,431,5,8.282512,3.9,8.304216,0,0,1.1,-0.480174,2.680174,0,100,"44::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 24 weeks.",45,1,0,140,0,431,5.2,9.465728,4.5,8.304216,0,0,0.7,-1.053045,2.453045,0,100,"45::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"McInnes 2023",2023,"Improvement in fatigue as measured by FACIT-F scale or by the FATIGUE VAS at 52 weeks.",46,1,0,140,0,431,5.5,9.465728,5,14.532378,0,0,0.5,-1.58347,2.58347,0,100,"46::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"Mease 2017b",2017,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,1,35,106,30,107,0,0,0,0,0,0,1.177673,0.783898,1.769253,0,100,"1::1","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
"McInnes 2021",2021,"Clinical improvement as measured by the ACR50 response criteria or by the EULAR good response criteria at 12 weeks",1,2,161,429,161,429,0,0,0,0,0,0.0881236433773367,1,0.841425,1.188461,0.007765776522096,100,"1::2","CD013614_pub2_data",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
