"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
2,2,"Death","","SUBGROUP_AND_OVERALL","Hamishehkar 2017",2017,0,0,0,0,10,50,0,0,14,50,0,0,2.919713,0.714286,0.350982,1.453646,NA,"Low risk","<p>1.1 Y</p><p>Individuals were randomized into two groups using Internet‑based software</p><p>1.2 Y</p><p>Individuals were randomized into two groups using Internet‑based software</p><p>1.3 PN</p><p>There were not significant differences in table 1.</p>","Low risk","<p>2.1 N</p><p>Double blinded (protocol: IRCT201205092582N8)</p><p>2.2 N</p><p>Double blinded (protocol: IRCT201205092582N8)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>The results of all participants were reported (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcome data for all patients are shown in Table 2</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>All outcomes that were declared in the protocol were reported</p><p>5.3 NI</p><p>No statistical analysis plan were shared in the protocol (IRCT201205092582N8)</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Herbert 1999",1999,0,0,0,0,0,6,0,0,0,6,0,0,NA,NA,NA,NA,NA,"Some concerns","<p>1.1 NI</p><p>Any detailed method for randomization was decribed</p><p>1.2 NI</p><p>No description about concealment</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind (line 6 in Patients and methods section)</p><p>2.2 N</p><p>double-blind (line 6 in Patients and methods section)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Outcomes of all patients were reported (Table 1-4)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Outcomes of all patients were reported (Table 1-4)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol is not available</p><p>5.3 NI</p><p>The protocol is not available</p>","Some concerns","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Kleinknecht 1976",1976,0,0,0,0,13,33,0,0,12,33,0,0,3.850802,1.083333,0.583525,2.011244,NA,"Some concerns","<p>1.1 NI</p><p>just reported as ""all patients were allocated randomly"" (page 2, paragraph 4, line 1)</p><p>1.2 NI</p><p>not reported</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","High risk","<p>2.1 NI</p><p>not reported</p><p>2.2 NI</p><p>not reported</p><p>2.3 NI</p><p>not reported</p><p>2.4</p><p>2.5</p><p>2.6 NI</p><p>Whether there were some deviations or not was not reported</p><p>2.7 NI</p><p>Whether there were some deviations or not was not reported</p>","High risk","<p>3.1 NI</p><p>Whether there were some missing data or not was not reported</p><p>3.2 N</p><p>No sensitivity analysis was performed</p><p>3.3 NI</p><p>Whether there were some missing data or not was not reported</p><p>3.4 NI</p><p>Whether there were some missing data or not was not reported</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Lewis 2000",2000,0,0,0,0,65,108,0,0,64,114,0,0,29.567045,1.072049,0.857518,1.34025,NA,"Low risk","<p>1.1 NI</p><p>not reported</p><p>1.2 Y</p><p>To enroll a patient, a member of the staff at the individual study site telephoned an independent study randomization and interim analysis center that randomly assigned eligible patients</p><p>1.3 PN</p><p>There were not significant differences in table 1.</p>","Low risk","<p>2.1 PN</p><p>This was a randomized, double-blind, placebo-controlled, clini-cal trial.</p><p>2.2 PN</p><p>This was a randomized, double-blind, placebo-controlled, clini-cal trial.</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>ITT analysis</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>No patients were lost to follow-up</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 PN</p><p>The need for dialysis was determined by eachpatient’s attending nephrologist on a case-by-case basis,with need judged on the basis of the presence of volume overload, electrolyte imbalance, uremia, or acid-based distur-bances not responsive to medical management.</p><p>4.2 PN</p><p>The need for dialysis was determined by eachpatient’s attending nephrologist on a case-by-case basis,with need judged on the basis of the presence of volume overload, electrolyte imbalance, uremia, or acid-based distur-bances not responsive to medical management.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The need for dialysis was determined by eachpatient’s attending nephrologist on a case-by-case basis,with need judged on the basis of the presence of volume overload, electrolyte imbalance, uremia, or acid-based distur-bances not responsive to medical management.</p><p>4.5</p>","Some concerns","<p>5.1 NI</p><p>5.2 NI</p><p>The protocol was not available</p><p>5.3 NI</p><p>The protocol was not available</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Meyer 1999",1999,0,0,0,0,51,114,0,0,24,58,0,0,10.882605,1.08114,0.748245,1.562142,NA,"Some concerns","<p>1.1 NI</p><p>There is not enough information to judge.</p><p>1.2 NI</p><p>There is not enough information to judge.</p><p>1.3 PN</p><p>There seems to be no critical problems.</p>","Low risk","<p>2.1 PN</p><p>Although the metholodogy is unclear, ""Study Design"" section says ""The present study was designed as a double-blind, randomized, placebo-controlled, parallel group, multicenter, dose-finding triial. ""</p><p>2.2 PN</p><p>Although the metholodogy is unclear, ""Study Design"" section says ""The present study was designed as a double-blind, randomized, placebo-controlled, parallel group, multicenter, dose-finding triial. ""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p><a href=""438659130991609896"" type=""FIGURE"">Figure 1</a> shows that this is a modified ITT analysis.</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>all almost of patients data seemed to be reported.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 N</p><p>The outcome is objective</p><p>4.5 N</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>There is not enough information to judge.</p><p>5.3 NI</p><p>There is not enough information to judge.</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Mitaka 2017",2017,0,0,0,0,2,37,0,0,3,40,0,0,0.491144,0.720721,0.127461,4.075277,NA,"Some concerns","<p>1.1 Y</p><p>the INDICE randomization system (line 3, paragraph 4, page 2)</p><p>1.2 NI</p><p>Any description about concealment was provided.</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind placebo-controlled study (line 2, paragraph 3, page 2)</p><p>2.2 N</p><p>double-blind placebo-controlled study (line 2, paragraph 3, page 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes defined in the protocol were reported (Table 3-4)</p><p>5.3 NI</p><p>The anaysis plan was not described in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","SPARK 2010",2010,0,0,0,0,8,37,0,0,11,36,0,0,2.381896,0.707617,0.322214,1.554002,NA,"Some concerns","<p>1.1 Y</p><p>Page 2, ""2.2 Randomization and blinding paragraph"" says, ""Eligible participants were randomly allocated in a 1:1 ratio to furose-mide (bolus followed by continuous infusion) or placebo-control (0.9%saline). Computerized random blocks of variable size (4–8) were strat-ified within each site and by the presence of sepsis. Randomization wasperformed by an unblinded clinical trial pharmacist using a web-basedapplication through the Epidemiology Coordinating and Research Cen-tre (EPICORE) at the University of Alberta (available at:https://www.epicore.ualberta.ca/home/). This was concealed from studyinvestigators.""</p><p>1.2 Y</p><p>Page 2, ""2.2 Randomization and blinding paragraph"" says, ""Eligible participants were randomly allocated in a 1:1 ratio to furose-mide (bolus followed by continuous infusion) or placebo-control (0.9%saline). Computerized random blocks of variable size (4–8) were strat-ified within each site and by the presence of sepsis. Randomization wasperformed by an unblinded clinical trial pharmacist using a web-basedapplication through the Epidemiology Coordinating and Research Cen-tre (EPICORE) at the University of Alberta (available at:https://www.epicore.ualberta.ca/home/). This was concealed from studyinvestigators.""</p><p>1.3 PY</p><p>Page 3, ""Baseline characteristics"" says, ""Participants al-located to furosemide had more exposure to vancomycin (67.6% vs.38.9%,p= 0.01).""</p>","Low risk","<p>2.1 N</p><p>Page 2, ""2.3 Procedures"" paragraph2 says, ""To ensure blinding of investigators and treating clinicians,study infusion bags for furosemide and placebo appeared identical andwere identified by a 4-digit coded identifier.""</p><p>2.2 N</p><p>Page 2, ""2.3 Procedures"" paragraph2 says, ""To ensure blinding of investigators and treating clinicians,study infusion bags for furosemide and placebo appeared identical andwere identified by a 4-digit coded identifier.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Figure1 indicates this is a ITT analysis.</p><p>2.7</p>","Low risk","<p>3.1 PY</p><p>Outcome data for all patients are shown in Table 3</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 PN</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>The reported outcomes seem to be based on the preregistered protocol.</p><p>5.3 NI</p><p>Detailed analysis plan was not provided in the protocol</p>","Some concerns","<p>No 'High risk of bias' but one or more 'Some concerns'&nbsp;</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","Shilliday 1997",1997,0,0,0,0,38,62,0,0,13,30,0,0,7.135714,1.414392,0.897797,2.228237,NA,"Some concerns","<p>1.1</p><p>1.2 NI</p><p>1.3 PN</p><p>There seems not to be much difference between the two groups in Table2.</p>","Low risk","<p>2.1 N</p><p>double-blind study</p><p>2.2 N</p><p>double-blind study</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Four excluded patients died before allocation or were originally ineligible (page 2, paragraph 10, line 12)</p><p>2.7</p>","High risk","<p>3.1 NI</p><p>Only percent were provided on all Tables</p><p>3.2 PN</p><p>The number of missingness was not reported</p><p>3.3 NI</p><p>not reported</p><p>3.4 NI</p><p>not reported</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 NI</p><p>the protocol was not available</p><p>5.3 NI</p><p>the protocol was not available</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,2,"Death","","SUBGROUP_AND_OVERALL","van der Voort 2009",2009,0,0,0,0,13,36,0,0,11,35,0,0,3.442084,1.14899,0.597184,2.210673,NA,"High risk","<p>1.1</p><p>1.2 NI</p><p>There seems to be no descriptions about the allocation process, although the ""Material and methods design"" section says, ""the study is a single-centered double blinded placebo-controlled trial.""</p><p>1.3 PY</p><p>There is a significant difference in ""Age"".</p>","Low risk","<p>2.1 N</p><p>Although the process of keeping the blindness is unclear, the ""Material and methods design"" section says, ""the study is a single-centered double blinded placebo-controlled trial.""</p><p>2.2 N</p><p>Although the process of keeping the blindness is unclear, the ""Material and methods design"" section says, ""the study is a single-centered double blinded placebo-controlled trial.""</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>The research process has been described in detail. These descriotions indicate that the analysis was perfomred as intention to treat analysis.</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>All patients had a complete follow-up until hospital discharge and hospital survivors were checked for dialysis dependency 2 months or more after hospital discharge.</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>These extracted outcomes are objective.</p><p>4.2 N</p><p>These extracted outcomes are objective.</p><p>4.3 NI</p><p>There is no information about the outcome assessor.</p><p>4.4 N</p><p>These extracted outcomes are objective.</p><p>4.5</p>","High risk","<p>5.1</p><p>5.2 Y</p><p>The pre-registerd protocol is available. The expected outcomes in the preregtistered protocol were different from those reported in the paper.</p><p>5.3 NI</p><p>Detailed analysis plan was not provided in the protocol</p>","High risk","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","2::overall","CD014937_pub2_data","direction_and_significance",FALSE,FALSE,TRUE,0.00164432376149952,-0.0115180189059566,-0.177646783974059,0.180935431497058,-0.0195256062096775,-0.0035104316022356,TRUE,TRUE
2,6,"Sensitivity analysis: any use of KRT (placebo-controlled studies)","","SUBGROUP_AND_OVERALL","Abraham 2021",2021,0,0,0,0,0,38,0,0,2,37,0,0,0.174609,0.194872,0.00967,3.927108,NA,"Low risk","<p>1.1 Y</p><p>A web-based, computer-generated, unstratified block ran-domization (in line 1, paragraph 3, page 2)</p><p>1.2 Y</p><p>The random number allocation was performed by aperson not involved in the study. Individual assignments wereplaced in sequentially numbered, opaque sealed envelopes(SNOSE) in line 3, paragraph 3, page 2</p><p>1.3 PN</p><p>Differences between two groups were not significant (Table 1)</p>","Low risk","<p>2.1 N</p><p>double-blind, placebo-controlled, randomized pilot trial (line 1, paragraph 2, page 2)</p><p>2.2 N</p><p>double-blind, placebo-controlled, randomized pilot trial (line 1, paragraph 2, page 2)</p><p>2.3</p><p>2.4</p><p>2.5</p><p>2.6 Y</p><p>Results of all patients were reported (Table 2)</p><p>2.7</p>","Low risk","<p>3.1 Y</p><p>Results of all patients were reported (Table 2)</p><p>3.2</p><p>3.3</p><p>3.4</p>","Low risk","<p>4.1 N</p><p>The outcome is objective.</p><p>4.2 N</p><p>The outcome is objective.</p><p>4.3 NI</p><p>not reported</p><p>4.4 PN</p><p>The outcome is objective.</p><p>4.5</p>","Some concerns","<p>5.1</p><p>5.2 N</p><p>Outcomes defined in the protocol were reported (Table 2)</p><p>5.3 NI</p><p>The anaysis plan was not described in the protocol</p>","Some concerns","<p>One or more 'High risk of bias' in any domain</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD014937.pub2/full","10.1002/14651858.CD014937.pub2","6::overall","CD014937_pub2_data","significance_only",TRUE,FALSE,TRUE,-0.179099250314711,-0.0452616844953493,-0.489942942559652,0.131744441930231,-0.0864990569801373,-0.00402431201056133,TRUE,TRUE
