"Analysis.group","Analysis.number","Analysis.name","Subgroup","Applicability","Study","Study.year","GIV.Mean","GIV.SE","Experimental.mean","Experimental.SD","Experimental.cases","Experimental.N","Control.mean","Control.SD","Control.cases","Control.N","O.E","Variance","Weight","Mean","CI.start","CI.end","Footnotes","Bias.arising.from.the.randomization.process.judgement","Bias.arising.from.the.randomization.process.support","Bias.due.to.deviations.from.intended.interventions.judgement","Bias.due.to.deviations.from.intended.interventions.support","Bias.due.to.missing.outcome.data.judgement","Bias.due.to.missing.outcome.data.support","Bias.in.measurement.of.the.outcome.judgement","Bias.in.measurement.of.the.outcome.support","Bias.in.selection.of.the.reported.result.judgement","Bias.in.selection.of.the.reported.result.support","Overall.bias.judgement","Overall.bias.support","review.url","review.doi","analysis_key","dataset_name","mismatch_type","direction_match","or_sig","rd_sig","log_or","rd","log_or_ci_lb","log_or_ci_ub","rd_ci_lb","rd_ci_ub","sparse_events","double_zero"
6,1,"Total mortality","GFR < 30 mL/min","SUBGROUP_AND_OVERALL","MDRD 1994",1994,0,0,0,0,15,193,0,0,7,192,0,0,3.238401,2.131754,0.888982,5.111886,NA,"Low risk","<p>The randomization schedules will be prepared by the Data Coordinating Center prior to the start of patient recruitment. Allocation to treatment groups will be equal. The specific allocation procedure will be a stratified block randomization procedure. The size of each block will be determined in a random fashion. The randomization process will be centrally administered. All randomization schedules will remain confidential and known only by members of the Data Coordinating Center staff.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>Eleven of the 585 patients in study 1 (1.9 percent) and 3 of the 255 in study 2 (1.2 percent) were lost to follow-up.</p>","High risk","<p>Blood pressure was measured monthly, and when necessary, adjustments in therapy were made monthly or more often. No information is provided for Q4.2, Q4.3, Q4.4 and Q4.5.</p>","Low risk","<p>The database shows all required results.</p>","High risk","<p>There is some concern in one domain and high concern in another one.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
6,1,"Total mortality","GFR < 30 mL/min","SUBGROUP_AND_OVERALL","SPRINT 2015",2015,0,0,0,0,9,76,0,0,17,79,0,0,7.692487,0.55031,0.261497,1.158106,NA,"Low risk","<p>SPRINT will use an internet-based, web browser randomization procedure.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Participants and study personnel were aware of the study-group assignments, but outcome adjudicators were not.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","1::overall","CD008564_pub3_data","significance_only",TRUE,TRUE,FALSE,-0.105786796978427,-0.00545398389372223,-0.196432230277643,-0.0151413636792118,-0.0112587100102629,0.000350742222818415,FALSE,FALSE
6,4,"Cardiovascular mortality","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0.279128207349829,0,0,25,367,0,0,23,352,0,0.0779125561383291,25.602716,1.042531,0.603246,1.801703,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","ACCORD BP 2010",2010,0,0.4382775870718,0,0,11,207,0,0,9,196,0,0.192087243329479,10.081585,1.157273,0.4902,2.732112,NA,"Low risk","<p>An internet-based, web browser randomization procedure was employed.</p>","Some concerns","<p>This is an unmasked open trial.</p>","Low risk","<p>No signifficant imbalance between groups.</p>","Low risk","<p>ACCORD utilized a centralized adjudication process for all deaths, and hospitalizations for myocardial infarction and strokes. Upon identification of a potential outcome, clinical site staff obtained medical records (if the outcome was a hospitalization) or details regarding the case (if the case was an out-of-hospital death). Personal identifiers and information that may have alerted adjudicators to treatment assignment (e.g. A1C values) were masked by the clinical site and the medical records sent to the Coordinating Center. At the Coordinating Center, the case was assigned to two reviewers who completed their adjudication independently.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There is some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","MDRD 1994",1994,0,0.724237256211867,0,0,3,239,0,0,5,216,0,0.524519603285294,5.727664,0.542259,0.13114,2.242224,NA,"Low risk","<p>The randomization schedules will be prepared by the Data Coordinating Center prior to the start of patient recruitment. Allocation to treatment groups will be equal. The specific allocation procedure will be a stratified block randomization procedure. The size of each block will be determined in a random fashion. The randomization process will be centrally administered. All randomization schedules will remain confidential and known only by members of the Data Coordinating Center staff.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>Eleven of the 585 patients in study 1 (1.9 percent) and 3 of the 255 in study 2 (1.2 percent) were lost to follow-up.</p>","High risk","<p>Blood pressure was measured monthly, and when necessary, adjustments in therapy were made monthly or more often. No information is provided for Q4.2 and Q4.3.</p>","Low risk","<p>The database shows all required results.</p>","High risk","<p>There is some concern in one domain and high concern in another one.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","SPRINT 2015",2015,0,0.323788968596593,0,0,17,1256,0,0,21,1239,0,0.104839296184845,23.054697,0.798567,0.423352,1.506333,NA,"Low risk","<p>SPRINT will use an internet-based, web browser randomization procedure.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Participants and study personnel were aware of the study-group assignments, but outcome adjudicators were not.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","SPS3 2013",2013,0,0.371416449066928,0,0,13,199,0,0,14,186,0,0.137950178637486,15.78125,0.867911,0.419107,1.79732,NA,"Low risk","<p>The schedule was computer generated with a permuted-block design (variable block size). Treatment assignments were stored electronically on the study servers at the SPS3 statistical centre, University of Alabama at Birmingham, AL, USA, as well as locally for each study site on an SPS3-designated computer. Upon patients’ eligibility being established, study coordinators ransomised patients via their data entry systems.</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Nine categories of events during follow up will require scrupulous standardized documentation and validation for correlation with the randomized interventions. All possible clinical stroke events (including suspected TIAs and syncopal spells of unclear cause) will be referred for blinded assessment by a board-certified neurologist. A standardized interview questionnaire to detect symptoms of TIA and stroke will be administered to all patients by the research coordinator at every quarterly follow up. Completed forms plus pertinent medical information (i.e. copies of medical records, reports of MRI, CT scans, etc. blinded to patient identification) will be reviewed by the Events Committee.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR < 30 mL/min","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0,0,0,3,71,0,0,9,105,0,0,7.917886,0.492958,0.138235,1.757924,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR < 30 mL/min","SUBGROUP_AND_OVERALL","MDRD 1994",1994,0,0,0,0,9,193,0,0,3,192,0,0,3.279736,2.984456,0.820483,10.855776,NA,"Low risk","<p>The randomization schedules will be prepared by the Data Coordinating Center prior to the start of patient recruitment. Allocation to treatment groups will be equal. The specific allocation procedure will be a stratified block randomization procedure. The size of each block will be determined in a random fashion. The randomization process will be centrally administered. All randomization schedules will remain confidential and known only by members of the Data Coordinating Center staff.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>Eleven of the 585 patients in study 1 (1.9 percent) and 3 of the 255 in study 2 (1.2 percent) were lost to follow-up.</p>","High risk","<p>Blood pressure was measured monthly, and when necessary, adjustments in therapy were made monthly or more often. No information is provided for Q4.2 and Q4.3.</p>","Low risk","<p>The database shows all required results.</p>","High risk","<p>There is some concern in one domain and high concern in another one.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,4,"Cardiovascular mortality","GFR < 30 mL/min","SUBGROUP_AND_OVERALL","SPRINT 2015",2015,0,0,0,0,1,76,0,0,8,79,0,0,8.554466,0.129934,0.016646,1.014238,NA,"Low risk","<p>SPRINT will use an internet-based, web browser randomization procedure.&nbsp;</p>","Some concerns","<p>Open trial.</p>","Low risk","<p>No significant differences between groups.</p>","Low risk","<p>Participants and study personnel were aware of the study-group assignments, but outcome adjudicators were not.</p>","Low risk","<p>Individual-patient data available.</p>","Some concerns","<p>There were some concerns in one domain.</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","4::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.103491548743915,-0.00309463624300183,-0.215056321709806,0.00807322422197483,-0.00604688059899377,-0.000142391887009882,TRUE,FALSE
6,5,"Progression to end-stage renal disease","GFR 30 to 60 mL/min","SUBGROUP_AND_OVERALL","AASK 2002",2002,0,0.224039393040899,0,0,47,367,0,0,29,352,0,0.0501936496341344,12.44477,1.554449,1.002014,2.411455,NA,"Low risk","<p>Computer-based randomization</p>","Some concerns","<p>open trial</p>","Low risk","<p>No significant differences between groups</p>","Some concerns","<p>Interim visits will occur as frequently as necessary in between scheduled protocol follow-up visits. They may be for measurements for evaluation of protocol safety issues (e.g. Action Items, laboratory tests) or held electively. These visits will help ensure that participant's assigned MAP goals are achieved or maintained by adjustment of antihypertensive agents. This is a matter of concern for being an open trial.</p>","Low risk","<p>The database shows all required results</p>","Some concerns","<p>there were some concerns in two domains</p>","https://www.cochranelibrary.com/cdsr/doi/10.1002/14651858.CD008564.pub3/full","10.1002/14651858.CD008564.pub3","5::overall","CD008564_pub3_data","significance_only",TRUE,FALSE,TRUE,-0.0709223555153477,-0.0035532583286281,-0.159095402126999,0.0172506910963032,-0.00623464985531079,-0.0008718668019454,TRUE,FALSE
